6 squares | u1 = 166 | v1 = 207 | u2 = 138 | v2 = 211 | [1265168293003144825, 212778757746511441, 925443527660319409, 461405427460499809, 801130192803325225, 1140854958146150641, 676816857946331041, 1389481627860139009, 337092092603505625]
6 squares | u1 = 27 | v1 = 208 | u2 = 31 | v2 = 295 | [1148328769, 2890890289, 1766933089, 2553988369, 1935384049, 1316779729, 2103835009, 979877809, 2722439329]
6 squares | u1 = 27 | v1 = 208 | u2 = 5 | v2 = 323 | [4942948350694126081, 7870273418597776081, 2993675185858687201, 3319692486881424241, 5268965651716863121, 7218238816552302001, 7544256117575039041, 2667657884835950161, 5594982952739600161]
6 squares | u1 = 205 | v1 = 208 | u2 = 145 | v2 = 322 | [836096945503790161, 116417582305401516841, 222139330408036958401, 334434236682180590041, 113131003219647421801, -108172230242885746439, 4122676031257885201, 109844424133893326761, 225425909493791053441]
6 squares | u1 = 205 | v1 = 208 | u2 = 145 | v2 = 322 | [836096945503790161, 228712488579545148481, 109844424133893326761, 222139330408036958401, 113131003219647421801, 4122676031257885201, 116417582305401516841, -2450482140250304879, 225425909493791053441]
6 squares | u1 = 142 | v1 = 209 | u2 = 121 | v2 = 219 | [30902870131225, 526969717784041, 380411984247409, 662270638170409, 312761524054225, -36747590061959, 245111063861041, 98553330324409, 594620177977225]
6 squares | u1 = 196 | v1 = 209 | u2 = 56 | v2 = 281 | [9557632729, 1967188609, 8694930889, 5877215569, 6739917409, 7602619249, 4784903929, 11512646209, 3922202089]
6 squares | u1 = 200 | v1 = 209 | u2 = 160 | v2 = 241 | [9815176081, 1992640321, 9199712881, 6387046561, 7002509761, 7617972961, 4805306641, 12012379201, 4189843441]
6 squares | u1 = 202 | v1 = 209 | u2 = 183 | v2 = 296 | [839000075467897729, 3902365323124610521, 7820802998975804425, 11169192389364010921, 4187389465856104225, -2794413457651802471, 553975932736404025, 4472413608587597929, 7535778856244310721]
6 squares | u1 = 202 | v1 = 209 | u2 = 183 | v2 = 296 | [839000075467897729, 7820802998975804425, 3902365323124610521, 7250754713512817017, 4187389465856104225, 1124024218199391433, 4472413608587597929, 553975932736404025, 7535778856244310721]
6 squares | u1 = 209 | v1 = 210 | u2 = 248 | v2 = 301 | [111327577053239719561, 179975878911824121025, 243518568498617029489, 310464999599937599953, 178274008154560290025, 46083016709182980097, 113029447810503550561, 176572137397296459025, 245220439255880860489]
6 squares | u1 = 209 | v1 = 210 | u2 = 248 | v2 = 301 | [111327577053239719561, 246922310013144691489, 176572137397296459025, 243518568498617029489, 178274008154560290025, 113029447810503550561, 179975878911824121025, 109625706295975888561, 245220439255880860489]
6 squares | u1 = 48 | v1 = 211 | u2 = 241 | v2 = 318 | [303782857225, 1127931085681, 469253458969, 799126402369, 633655800625, 468185198881, 798058142281, 139380515569, 963528744025]
6 squares | u1 = 48 | v1 = 211 | u2 = 241 | v2 = 318 | [303782857225, 1457804029081, 139380515569, 469253458969, 633655800625, 798058142281, 1127931085681, -190492427831, 963528744025]
6 squares | u1 = 54 | v1 = 211 | u2 = 272 | v2 = 275 | [3699725300089, 595207621009, 7053173489569, 7136150326369, 3782702136889, 429253947409, 512230784209, 6970196652769, 3865678973689]
6 squares | u1 = 54 | v1 = 211 | u2 = 272 | v2 = 275 | [3699725300089, 7053173489569, 595207621009, 678184457809, 3782702136889, 6887219815969, 6970196652769, 512230784209, 3865678973689]
6 squares | u1 = 140 | v1 = 211 | u2 = 20 | v2 = 253 | [11763309693085612561, 29272649002123727281, 10133985245003423521, 15427323531988732081, 17056647980070921121, 18685972428153110161, 23979310715138418721, 4840646958018114961, 22349986267056229681]
6 squares | u1 = 140 | v1 = 211 | u2 = 20 | v2 = 253 | [11763309693085612561, 34565987289109035841, 4840646958018114961, 10133985245003423521, 17056647980070921121, 23979310715138418721, 29272649002123727281, -452691328967193599, 22349986267056229681]
6 squares | u1 = 21 | v1 = 212 | u2 = 34 | v2 = 313 | [470015456830953289, 498083309512530625, 1460592584893437961, 1800140911808125297, 809563783745640625, -181013344316844047, 158534982597843289, 1121044257978750625, 1149112110660327961]
6 squares | u1 = 21 | v1 = 212 | u2 = 34 | v2 = 313 | [470015456830953289, 1460592584893437961, 498083309512530625, 837631636427217961, 809563783745640625, 781495931064063289, 1121044257978750625, 158534982597843289, 1149112110660327961]
6 squares | u1 = 41 | v1 = 212 | u2 = 146 | v2 = 283 | [49516251880125625, 1512855245550985249, 1120115802176811001, 1964761983499326001, 894162433202640625, -176437117094044751, 668209064228470249, 275469620854296001, 1738808614525155625]
6 squares | u1 = 41 | v1 = 212 | u2 = 146 | v2 = 283 | [49516251880125625, 2357501426873500249, 275469620854296001, 1120115802176811001, 894162433202640625, 668209064228470249, 1512855245550985249, -569176560468218999, 1738808614525155625]
6 squares | u1 = 63 | v1 = 212 | u2 = 215 | v2 = 484 | [218885382629530369, 574377639995329, 116439491435329969, 9520526040751489, 111966417234951889, 214412308429152289, 107493343034573809, 223358456829908449, 5047451840373409]
6 squares | u1 = 79 | v1 = 212 | u2 = 101 | v2 = 318 | [74635409128442761, 2584090763140240225, 1237570960544418889, 2461701262353676753, 1298765710937700625, 135830159521724497, 1359960461330982361, 13440658735161025, 2522896012746958489]
6 squares | u1 = 79 | v1 = 212 | u2 = 101 | v2 = 318 | [74635409128442761, 3808221064949498089, 13440658735161025, 1237570960544418889, 1298765710937700625, 1359960461330982361, 2584090763140240225, -1210689643074096839, 2522896012746958489]
6 squares | u1 = 101 | v1 = 212 | u2 = 233 | v2 = 276 | [47343574580065, 19148404540321, 19345510002289, 614431796449, 28612496374225, 56610560952001, 37879482746161, 38076588208129, 9881418168385]
6 squares | u1 = 101 | v1 = 212 | u2 = 2 | v2 = 433 | [862604425225, 1738808812321, 35108641129, 51344842129, 878840626225, 1706336410321, 1722572611321, 18872440129, 895076827225]
6 squares | u1 = 101 | v1 = 212 | u2 = 2 | v2 = 433 | [862604425225, 1755045013321, 18872440129, 35108641129, 878840626225, 1722572611321, 1738808812321, 2636239129, 895076827225]
6 squares | u1 = 177 | v1 = 212 | u2 = 109 | v2 = 388 | [2147924186564209, 12569823676800625, 43410689666087041, 60638911322673457, 19376145843150625, -21886619636372207, -4658397979785791, 26182468009500625, 36604367499737041]
6 squares | u1 = 177 | v1 = 212 | u2 = 109 | v2 = 388 | [2147924186564209, 43410689666087041, 12569823676800625, 29798045333387041, 19376145843150625, 8954246352914209, 26182468009500625, -4658397979785791, 36604367499737041]
6 squares | u1 = 2 | v1 = 213 | u2 = 196 | v2 = 321 | [1082679789361, 6000055149001, 10266006891721, 14966241045721, 5782913943361, -3400413158999, 1299820995001, 5565772737721, 10483148097361]
6 squares | u1 = 2 | v1 = 213 | u2 = 196 | v2 = 321 | [1082679789361, 10700289303001, 5565772737721, 10266006891721, 5782913943361, 1299820995001, 6000055149001, 865538583721, 10483148097361]
6 squares | u1 = 86 | v1 = 213 | u2 = 57 | v2 = 349 | [46420498201081, 233932283574025, 70658327466769, 141241532346313, 117003703080625, 92765873814937, 163349078694481, 75122587225, 187586907960169]
6 squares | u1 = 104 | v1 = 213 | u2 = 29 | v2 = 276 | [11110805524323375025, 563990136086316289, 44499187624254371761, 52113043194819017761, 18724661094888021025, -14663721005042975711, -7049865434478329711, 36885332053689725761, 26338516665452667025]
6 squares | u1 = 45 | v1 = 214 | u2 = 15 | v2 = 289 | [3183886982670370729, 1053392481228904609, 7791642738084720529, 8617396489409015089, 4009640733994665289, -598115021419684511, 227638729904610049, 6965888986760425969, 4835394485318959849]
6 squares | u1 = 99 | v1 = 214 | u2 = 65 | v2 = 382 | [44792432683055401, 9321692215285921, 20310579665766481, 326381837413681, 24808234854702601, 49290087871991521, 29305890043638721, 40294777494119281, 4824037026349801]
6 squares | u1 = 113 | v1 = 214 | u2 = 349 | v2 = 406 | [4056867674667025, 11143784909272129, 2108567587144921, 3821439969505921, 5769740057028025, 7718040144550129, 9430912526911129, 395695204783921, 7482612439389025]
6 squares | u1 = 121 | v1 = 214 | u2 = 110 | v2 = 277 | [330996379132775161, 294128022325921, 180332296346616241, 19876851714413521, 170540934500572441, 321205017286731361, 160749572654528641, 340787740978818961, 10085489868369721]
6 squares | u1 = 127 | v1 = 214 | u2 = 403 | v2 = 404 | [647335634923180681, 103409982184350625, 1200935000809265569, 1204159571858350513, 650560205972265625, 96960840086180737, 100185411135265681, 1197710429760180625, 653784777021350569]
6 squares | u1 = 127 | v1 = 214 | u2 = 403 | v2 = 404 | [647335634923180681, 1200935000809265569, 103409982184350625, 106634553233435569, 650560205972265625, 1194485858711095681, 1197710429760180625, 100185411135265681, 653784777021350569]
6 squares | u1 = 129 | v1 = 214 | u2 = 332 | v2 = 475 | [185414505841035409, 91062789369257689, 1292069332591444729, 1629503702684321929, 522848875933912609, -583805950816496711, -246371580723619511, 954634962498567529, 860283246026789809]
6 squares | u1 = 129 | v1 = 214 | u2 = 332 | v2 = 475 | [185414505841035409, 1292069332591444729, 91062789369257689, 428497159462134889, 522848875933912609, 617200592405690329, 954634962498567529, -246371580723619511, 860283246026789809]
6 squares | u1 = 131 | v1 = 214 | u2 = 54 | v2 = 215 | [707305389439081, 64894125264721, 392725523604241, 73728480267841, 388308346102681, 702888211937521, 383891168601121, 711722566940641, 69311302766281]
6 squares | u1 = 183 | v1 = 214 | u2 = 332 | v2 = 401 | [11697417533689240081, 12805315030498705225, 30906484461149246569, 37678805935905737113, 18469739008445730625, -739327919014275863, 6032993555742214681, 24134162986392756025, 25242060483202221169]
6 squares | u1 = 183 | v1 = 214 | u2 = 332 | v2 = 401 | [11697417533689240081, 30906484461149246569, 12805315030498705225, 19577636505255195769, 18469739008445730625, 17361841511636265481, 24134162986392756025, 6032993555742214681, 25242060483202221169]
6 squares | u1 = 195 | v1 = 214 | u2 = 73 | v2 = 316 | [1384783478357041, 5334824800813225, 12908640638370409, 18066606799193593, 6542749639180225, -4981107520833143, 176858639990041, 7750674477547225, 11700715800003409]
6 squares | u1 = 195 | v1 = 214 | u2 = 73 | v2 = 316 | [1384783478357041, 12908640638370409, 5334824800813225, 10492790961636409, 6542749639180225, 2592708316724041, 7750674477547225, 176858639990041, 11700715800003409]
6 squares | u1 = 211 | v1 = 214 | u2 = 244 | v2 = 421 | [10539703813081, 74583967712401, 145128497597521, 211339516825441, 76750723041001, -57838070743439, 8372948484481, 78917478369601, 142961742268921]
6 squares | u1 = 136 | v1 = 215 | u2 = 97 | v2 = 275 | [46586262620569, 459392650301809, 5598902732362729, 7587277018170529, 2034960548428369, -3517355921313791, -1528981635505991, 3610528446554929, 4023334834236169]
6 squares | u1 = 17 | v1 = 216 | u2 = 76 | v2 = 341 | [86063023225, 487543287049, 543737033401, 830121791401, 372447781225, -85226228951, 201158529049, 257352275401, 658832539225]
6 squares | u1 = 17 | v1 = 216 | u2 = 76 | v2 = 341 | [86063023225, 773928045049, 257352275401, 543737033401, 372447781225, 201158529049, 487543287049, -29032482599, 658832539225]
6 squares | u1 = 67 | v1 = 216 | u2 = 257 | v2 = 294 | [1788175891736217481, 4703138967920475889, 807323748736229305, 1452027393130986049, 2432879536130974225, 3413731679130962401, 4058435323525719145, 162620104341472561, 3077583180525730969]
6 squares | u1 = 79 | v1 = 216 | u2 = 300 | v2 = 301 | [925366118068561, 1849972873938721, 19359530658001, 25559586811201, 931566174221761, 1837572761632321, 1843772817785521, 13159474504801, 937766230374961]
6 squares | u1 = 6 | v1 = 217 | u2 = 151 | v2 = 246 | [20904327015625, 96495827986441, 207993086669809, 295553173544809, 108464413890625, -78624345763559, 8935741111441, 120432999794809, 196024500765625]
6 squares | u1 = 6 | v1 = 217 | u2 = 151 | v2 = 246 | [20904327015625, 207993086669809, 96495827986441, 184055914861441, 108464413890625, 32872912919809, 120432999794809, 8935741111441, 196024500765625]
6 squares | u1 = 22 | v1 = 217 | u2 = 122 | v2 = 251 | [2200330189201, 107916880773025, 122255856067849, 197513214888673, 77457689010025, -42597836868623, 32659521952201, 46998497247025, 152715047830849]
6 squares | u1 = 22 | v1 = 217 | u2 = 122 | v2 = 251 | [2200330189201, 183174239593849, 46998497247025, 122255856067849, 77457689010025, 32659521952201, 107916880773025, -28258861573799, 152715047830849]
6 squares | u1 = 80 | v1 = 217 | u2 = 65 | v2 = 307 | [1796334054646420129, 13785722448038662489, 5226089151651355729, 10365803648450415049, 6936048551445479449, 3506293454440543849, 8646007951239603169, 86374654852296409, 12075763048244538769]
6 squares | u1 = 86 | v1 = 217 | u2 = 14 | v2 = 233 | [2262809761, 5931618289, 711417625, 1417223089, 2968615225, 4520007361, 5225812825, 5612161, 3674420689]
6 squares | u1 = 86 | v1 = 217 | u2 = 113 | v2 = 287 | [16660346589751225, 13422123762875318929, 6713450413884563521, 13414201575078023521, 6717411507783211225, 20621440488398929, 6721372601681858929, 12699252691103521, 13418162668976671225]
6 squares | u1 = 94 | v1 = 217 | u2 = 213 | v2 = 484 | [299186209, 156218610025, 78052625641, 155943580057, 78190140625, 436701193, 78327655609, 161671225, 156081095041]
6 squares | u1 = 94 | v1 = 217 | u2 = 213 | v2 = 484 | [299186209, 234109564441, 161671225, 78052625641, 78190140625, 78327655609, 156218610025, -77729283191, 156081095041]
6 squares | u1 = 118 | v1 = 217 | u2 = 2 | v2 = 247 | [3602040289, 325694209, 7240024009, 7360569889, 3722586169, 84602449, 205148329, 7119478129, 3843132049]
6 squares | u1 = 118 | v1 = 217 | u2 = 2 | v2 = 247 | [3602040289, 7240024009, 325694209, 446240089, 3722586169, 6998932249, 7119478129, 205148329, 3843132049]
6 squares | u1 = 118 | v1 = 217 | u2 = 99 | v2 = 251 | [11413452916740169, 9433542046927109329, 5352690835577938609, 10273826161135127809, 4932548778473929369, -408728604187269071, 4512406721369920129, 431555510020749409, 9853684104031118569]
6 squares | u1 = 31 | v1 = 218 | u2 = 199 | v2 = 362 | [4710078866529531265, 260489991097604401, 3243969868563982009, 1272070577431489969, 2738179575397039225, 4204288573362588481, 2232389282230096441, 5215869159696474049, 766280284264547185]
6 squares | u1 = 35 | v1 = 218 | u2 = 310 | v2 = 367 | [50473346294982121, 30526565074797961, 144899539242471841, 169726009818240361, 75299816870750641, -19126376076739079, 5700094499029441, 120073068666703321, 100126287446519161]
6 squares | u1 = 35 | v1 = 218 | u2 = 310 | v2 = 367 | [50473346294982121, 144899539242471841, 30526565074797961, 55353035650566481, 75299816870750641, 95246598090934801, 120073068666703321, 5700094499029441, 100126287446519161]
6 squares | u1 = 89 | v1 = 218 | u2 = 1 | v2 = 395 | [109585167642615025, 221389453403445649, 1144044205283401, 2265098313116401, 110706221750448025, 219147345187779649, 220268399295612649, 22990097450401, 111827275858281025]
6 squares | u1 = 93 | v1 = 218 | u2 = 43 | v2 = 253 | [343195617241, 1823015736481, 569525586721, 1138242282961, 911912313481, 685582344001, 1254299040241, 808890481, 1480629009721]
6 squares | u1 = 101 | v1 = 218 | u2 = 205 | v2 = 396 | [7540079529616275625, 1781743452642254689, 385918290303108646561, 510124915201948096561, 131746704428455725625, -246631506345036645311, -122424881446197195311, 261711665404269196561, 255953329327295175625]
6 squares | u1 = 161 | v1 = 218 | u2 = 14 | v2 = 309 | [256868094681025, 137145483293569, 545882441205481, 602313019584481, 313298673060025, 24284326535569, 80714904914569, 489451862826481, 369729251439025]
6 squares | u1 = 209 | v1 = 218 | u2 = 182 | v2 = 241 | [3939696289, 7617972961, 13397386825, 17776042561, 8318352025, -1139338511, 3239317225, 9018731089, 12697007761]
6 squares | u1 = 209 | v1 = 218 | u2 = 182 | v2 = 241 | [3939696289, 13397386825, 7617972961, 11996628697, 8318352025, 4640075353, 9018731089, 3239317225, 12697007761]
6 squares | u1 = 82 | v1 = 219 | u2 = 232 | v2 = 389 | [824028331977763969, 47661574143765481, 14230486945228015225, 18440517563700099481, 5034058950449848225, -8372399662800403031, -4162369044328318775, 10020456326755930969, 9244089568921932481]
6 squares | u1 = 82 | v1 = 219 | u2 = 232 | v2 = 389 | [824028331977763969, 14230486945228015225, 47661574143765481, 4257692192615849737, 5034058950449848225, 5810425708283846713, 10020456326755930969, -4162369044328318775, 9244089568921932481]
6 squares | u1 = 82 | v1 = 219 | u2 = 443 | v2 = 446 | [28056122047178019601, 18426862850067709249, 9553982319004339225, 176849343909675649, 18678989072083356025, 37181128800257036401, 27803995825162372825, 18931115294099002801, 9301856096988692449]
